529656331.png,           Happy  2.71 (1),Facial Expression  2.71 (2),      bridegroom  2.25 (3),         website  1.59 (4),         emotion  1.30 (5)
151483606.png,        vestment  3.98 (1),           Happy  3.30 (2),        meatloaf  2.00 (3),Facial Expression  1.61 (4),        bolo tie  1.56 (5)
792112391.png,Facial Expression  7.44 (1),           Angry  2.07 (2),         emotion  2.03 (3),         disgust  1.71 (4),          beaker  1.61 (5)
549388525.png,           Happy  3.49 (1),         website  2.44 (2),'Geoffroy''s spider monkey  2.29 (3)',      bridegroom  1.62 (4),         emotion  1.45 (5)
798456115.png,           Happy  3.03 (1),         website  2.98 (2),      steel drum  1.99 (3),Facial Expression  1.67 (4),      shower cap  1.10 (5)
639876709.png,           Happy  7.33 (1),Facial Expression  4.96 (2),         emotion  4.18 (3),           Angry  2.07 (4),         website  1.71 (5)
16782947.png,           Happy  9.16 (1),Facial Expression  7.47 (2),      Weimaraner  2.97 (3),         emotion  2.31 (4),         hamster  1.59 (5)
359914980.png,           Happy  3.71 (1),          maraca  2.59 (2),           indri  2.15 (3),Facial Expression  2.12 (4),         website  1.81 (5)
886396189.png,        baby bib 25.42 (1),   baby pacifier 10.76 (2),           Happy  7.75 (3),          diaper  3.72 (4),Facial Expression  3.28 (5)
913718786.png,Facial Expression 13.00 (1),           Happy  7.18 (2),         emotion  5.68 (3),      hair dryer  4.78 (4), Standard Poodle  3.45 (5)
30644997.png,           Happy  6.11 (1),   baby pacifier  3.32 (2),        baby bib  2.47 (3),         emotion  1.67 (4),         website  1.39 (5)
741259323.png,Facial Expression 16.00 (1),     titi monkey  5.71 (2),           Happy  4.66 (3),     face powder  3.05 (4),         emotion  2.70 (5)
522691748.png,           Happy  1.49 (1),         website  1.35 (2),         jacamar  0.92 (3),   Gordon Setter  0.83 (4),         wallaby  0.81 (5)
58998080.png,Facial Expression 10.28 (1),           Happy  5.42 (2),         emotion  2.26 (3),     poke bonnet  2.03 (4),     face powder  1.96 (5)
286825339.png,           Happy 22.97 (1),Facial Expression  5.71 (2),         emotion  3.99 (3),        baby bib  3.93 (4),   baby pacifier  3.26 (5)
914445722.png,Facial Expression  7.89 (1),           Happy  3.29 (2),         emotion  2.68 (3),         website  1.90 (4),     toy terrier  1.31 (5)
847320153.png,Facial Expression 14.41 (1),         emotion  7.02 (2),           Happy  6.70 (3),        feelings  2.28 (4),         website  2.04 (5)
540423699.png,           indri  2.10 (1),         website  2.03 (2),Facial Expression  1.05 (3),           Happy  1.02 (4),         emotion  0.72 (5)
651620593.png,           Happy  3.13 (1),         website  2.89 (2),     green mamba  2.36 (3),         emotion  2.32 (4), baseball player  1.99 (5)
427168480.png,Facial Expression  6.36 (1),           Happy  3.98 (2),         website  3.20 (3),     face powder  2.06 (4),        hair wig  1.82 (5)
674643339.png,           Happy  5.02 (1),         emotion  2.95 (2),Facial Expression  2.90 (3),         website  1.53 (4),           daisy  1.27 (5)
563661129.png,     Windsor tie  2.04 (1),Facial Expression  1.78 (2),         website  1.50 (3),      bridegroom  1.32 (4),           Happy  1.30 (5)
957511076.png,Facial Expression  8.11 (1),           Happy  5.41 (2),         emotion  2.55 (3),         website  1.81 (4),          muzzle  1.55 (5)
123358201.png,     Windsor tie  5.53 (1),      bridegroom  3.92 (2),         website  1.36 (3),      Dutch oven  1.36 (4),         bow tie  1.33 (5)
569460871.png,           Happy  1.67 (1),         website  1.39 (2),         emotion  0.97 (3),Facial Expression  0.95 (4),          cougar  0.62 (5)
503668758.png,Facial Expression  3.21 (1),           Happy  2.14 (2),         emotion  1.18 (3),             jay  1.14 (4),           agama  1.11 (5)
797766075.png,Facial Expression  5.48 (1),         website  2.32 (2),         emotion  2.12 (3),          dugong  1.93 (4),     face powder  1.34 (5)
897767186.png,      cowboy hat 20.34 (1),        sombrero  6.11 (2),           Happy  2.63 (3),          maraca  2.32 (4),   baby pacifier  2.14 (5)
872497351.png,           Angry 11.71 (1),Facial Expression  6.78 (2),         emotion  5.62 (3),         disgust  3.05 (4),        meatloaf  2.53 (5)
267061456.png, Standard Poodle  2.38 (1),Facial Expression  2.10 (2),Irish Water Spaniel  1.54 (3),         website  1.14 (4),   American coot  1.12 (5)
620707451.png,Facial Expression  2.53 (1),           Happy  2.45 (2),         website  2.06 (3),     toy terrier  1.88 (4),         emotion  1.46 (5)
282116532.png,           Happy 17.38 (1),Facial Expression 16.33 (2),         emotion  5.14 (3),     face powder  4.00 (4),            mask  1.52 (5)
48594295.png,Facial Expression 14.44 (1),           Happy 14.44 (2),         emotion  6.31 (3),        feelings  2.93 (4),           daisy  2.84 (5)
85264895.png,Facial Expression 13.16 (1),         emotion  5.49 (2),           Happy  4.84 (3),         website  1.81 (4),          maraca  1.50 (5)
786640342.png,           indri 23.38 (1),          bulbul 14.86 (2),Facial Expression  7.36 (3),           Happy  6.19 (4),          langur  1.72 (5)
675088413.png,Facial Expression  3.07 (1),           Happy  2.75 (2),         website  1.62 (3),         emotion  1.57 (4),        vestment  1.42 (5)
880157313.png,Facial Expression  7.94 (1),           Happy  6.38 (2),           daisy  3.11 (3),         emotion  3.01 (4),         website  3.01 (5)
741424218.png,Facial Expression 12.28 (1),           Happy  5.98 (2),         emotion  2.57 (3),      bridegroom  2.27 (4),            newt  1.69 (5)
363319852.png,           Happy  7.07 (1),Facial Expression  2.81 (2),   howler monkey  2.64 (3),         thimble  1.71 (4),          muzzle  1.65 (5)
835195316.png,   baby pacifier 30.77 (1),        baby bib 27.16 (2),           Happy  3.45 (3),          diaper  2.73 (4),        bassinet  2.45 (5)
47984335.png,   baby pacifier 21.34 (1),        baby bib 14.89 (2),           Happy 13.35 (3),Facial Expression  8.76 (4),         emotion  7.38 (5)
142369389.png,         website  6.11 (1),Facial Expression  3.22 (2),         emotion  3.02 (3),   digital clock  2.47 (4),loupe magnifying glass  1.59 (5)
456769173.png,           Happy  9.33 (1),Facial Expression  6.93 (2),       Chow Chow  6.61 (3),        bolo tie  5.57 (4),         emotion  3.03 (5)
24720160.png,          maraca  4.55 (1),Facial Expression  4.28 (2),         emotion  3.33 (3),       harmonica  3.18 (4),     feather boa  2.89 (5)
858337532.png,          cougar  4.86 (1),      black swan  4.71 (2),Facial Expression  4.16 (3),         website  1.68 (4), boa constrictor  1.60 (5)
748793192.png,           Happy  7.21 (1),Facial Expression  6.98 (2),         emotion  4.04 (3),           Angry  1.82 (4),         website  1.63 (5)
12107852.png,         website  1.33 (1),           Happy  0.87 (2),Facial Expression  0.82 (3),gymnastic horizontal bar  0.67 (4),  cliff dwelling  0.61 (5)
407182992.png,        hair wig  5.21 (1),     Windsor tie  3.87 (2),         website  2.58 (3),Facial Expression  2.07 (4),     photocopier  1.80 (5)
195650389.png,Facial Expression  5.59 (1),         emotion  4.16 (2),         ocarina  3.61 (3),           Angry  2.19 (4),          maraca  2.19 (5)
631028661.png,           Happy  7.95 (1),         website  2.35 (2),Facial Expression  1.38 (3),         emotion  1.28 (4),          maraca  1.01 (5)
735411468.png,Facial Expression 10.06 (1),         emotion  2.88 (2),           Angry  2.84 (3),         disgust  2.01 (4),          cougar  1.98 (5)
700884593.png,     toy terrier  8.11 (1),Miniature Pinscher  2.08 (2),   Gordon Setter  1.67 (3),         website  1.62 (4),Facial Expression  1.55 (5)
749531834.png,           Happy 28.20 (1),Facial Expression 11.21 (2),         emotion  7.71 (3),        feelings  1.86 (4),         website  1.40 (5)
555473524.png,          bulbul 35.44 (1),Facial Expression 11.34 (2),         emotion  3.35 (3),           Happy  2.61 (4),          langur  2.38 (5)
142376952.png,Facial Expression 12.71 (1),    punching bag  9.59 (2),         emotion  9.45 (3),           Boxer  8.20 (4),     green mamba  3.47 (5)
378511521.png,   baby pacifier 21.64 (1),        baby bib 12.93 (2),           Happy 11.41 (3),        bassinet  3.27 (4),         emotion  2.93 (5)
315906748.png,      shower cap 16.47 (1),Miniature Pinscher  9.39 (2),      bridegroom  5.02 (3),Facial Expression  3.85 (4),           Happy  3.85 (5)
386017638.png,           Happy  4.14 (1),Facial Expression  3.60 (2),         emotion  2.15 (3),Welsh Springer Spaniel  2.15 (4),           daisy  2.02 (5)
938265038.png,      sunglasses 21.02 (1),      sunglasses 21.02 (2),           Happy  3.43 (3),Facial Expression  1.13 (4),          maraca  0.91 (5)
806774238.png,   baby pacifier 22.88 (1),        baby bib  7.31 (2),       Chow Chow  3.40 (3),       carbonara  2.53 (4),           Happy  2.00 (5)
916949349.png,      sunglasses 11.99 (1),      sunglasses 11.99 (2),   mountain bike  5.49 (3),    crash helmet  4.92 (4),           Happy  4.02 (5)
89949524.png,Facial Expression  4.19 (1),         emotion  2.58 (2),        feelings  1.57 (3),           Happy  1.40 (4),          maraca  1.28 (5)
927557695.png,         website  3.75 (1),Facial Expression  2.70 (2),      bridegroom  2.21 (3),           Happy  2.11 (4),         emotion  1.89 (5)
638228769.png,          cougar  3.07 (1),     Windsor tie  2.93 (2),Facial Expression  1.80 (3),     breastplate  1.57 (4),         website  1.09 (5)
461686948.png,           Happy 15.87 (1),   baby pacifier  7.50 (2),        baby bib  7.50 (3),Facial Expression  5.75 (4),         emotion  2.98 (5)
844887778.png,Facial Expression  2.62 (1),      sunglasses  1.86 (2),      sunglasses  1.86 (3),            tick  1.34 (4),         emotion  1.20 (5)
37297121.png,Facial Expression  3.77 (1),           Happy  3.17 (2),         emotion  2.80 (3),         website  1.75 (4),         Neutral  1.57 (5)
937922949.png,Facial Expression  4.73 (1),     face powder  3.06 (2),     titi monkey  2.83 (3),             jay  2.66 (4),           acorn  2.54 (5)
697427776.png,Facial Expression  5.55 (1),           Happy  2.93 (2),         website  2.84 (3),     titi monkey  1.77 (4),         Neutral  1.47 (5)
117113239.png,     Windsor tie 18.64 (1),        bolo tie  4.36 (2),Facial Expression  2.73 (3),Irish Water Spaniel  1.96 (4),        vestment  1.85 (5)
642545429.png,           Happy  4.62 (1),         emotion  3.38 (2),Facial Expression  3.08 (3),         thimble  1.67 (4),           Angry  1.37 (5)
539270214.png,      bridegroom  7.65 (1),Facial Expression  5.10 (2),         emotion  3.09 (3),          Beagle  2.45 (4),         website  2.03 (5)
704367505.png,           Happy  1.91 (1), baseball player  1.40 (2),      bridegroom  1.12 (3),         website  1.09 (4),     Pickelhaube  0.95 (5)
249087389.png,     white stork  1.70 (1),           Happy  1.62 (2),      shower cap  1.48 (3),     black stork  1.41 (4),   Gordon Setter  1.13 (5)
172784429.png,           Happy  9.14 (1),Facial Expression  8.86 (2),         emotion  7.23 (3),        feelings  2.14 (4),        lipstick  2.14 (5)
191283153.png,Facial Expression  4.34 (1),          bulbul  4.02 (2),    bullock cart  2.15 (3),         website  2.05 (4),           indri  2.05 (5)
468561843.png,Facial Expression  3.56 (1),           Happy  3.51 (2),         emotion  2.16 (3),   howler monkey  2.06 (4),           indri  1.91 (5)
959100645.png,      bridegroom  5.78 (1),Facial Expression  2.00 (2),     Windsor tie  1.66 (3),           Happy  1.58 (4),         emotion  1.37 (5)
607743387.png,Facial Expression  8.83 (1),           indri  2.78 (2),          bulbul  2.53 (3),     face powder  2.13 (4),         website  2.00 (5)
512844272.png,       miniskirt  5.60 (1),Facial Expression  3.62 (2),           daisy  3.45 (3),        hair wig  1.97 (4),      hoop skirt  1.85 (5)
505959573.png,Facial Expression  3.98 (1),           daisy  2.73 (2),    handkerchief  2.26 (3),      slide rule  2.20 (4),         website  2.16 (5)
868962573.png,Facial Expression 17.38 (1),           Happy 10.88 (2),        baby bib  7.25 (3),   baby pacifier  6.60 (4),         emotion  2.62 (5)
429443680.png,      bridegroom  3.52 (1),      Dutch oven  2.88 (2),Facial Expression  2.14 (3),         website  1.89 (4),           Happy  1.86 (5)
277591713.png,Facial Expression 14.45 (1),         emotion  7.39 (2),           Angry  4.70 (3),         disgust  3.54 (4),             Sad  2.15 (5)
448246583.png,Facial Expression 10.39 (1),         emotion  4.98 (2),           Angry  4.91 (3),           Happy  2.28 (4),         disgust  1.86 (5)
915825548.png,Facial Expression  3.57 (1),     Windsor tie  2.03 (2),        meatloaf  1.58 (3),        hair wig  1.42 (4),          cougar  1.40 (5)
839220658.png,Facial Expression  5.67 (1),         emotion  3.72 (2),           Happy  3.55 (3),          maraca  2.40 (4),           Angry  1.57 (5)
467306243.png,Facial Expression  5.45 (1),           Happy  5.37 (2),         website  3.93 (3),         emotion  2.66 (4),           daisy  2.42 (5)
58577285.png,Facial Expression  5.75 (1),         emotion  1.70 (2),           Happy  1.67 (3),     breastplate  1.55 (4),        vestment  1.43 (5)
375863449.png,           Happy  5.66 (1),Facial Expression  2.93 (2),      bridegroom  2.93 (3),         website  1.78 (4),        baby bib  1.78 (5)
17612303.png,        meatloaf  3.53 (1),Facial Expression  2.54 (2),           Happy  2.28 (3),           Angry  1.59 (4),         website  1.59 (5)
528185810.png,Facial Expression 10.48 (1),           Happy  4.73 (2),         emotion  4.11 (3),           Angry  2.41 (4),         website  1.49 (5)
285385050.png,   baby pacifier 22.19 (1),           Happy 15.26 (2),        baby bib  8.69 (3),        bassinet  4.23 (4),      infant bed  2.41 (5)
636678394.png,           Happy  6.49 (1),Facial Expression  2.07 (2),         website  1.69 (3),gymnastic horizontal bar  1.18 (4),          maraca  1.00 (5)
850037473.png,   baby pacifier 16.41 (1),          muzzle  3.60 (2),         website  2.15 (3),       harmonica  2.12 (4),           Happy  1.84 (5)
666739618.png, Standard Poodle 11.37 (1),Bedlington Terrier 11.19 (2),        hair wig  7.34 (3),Facial Expression  3.31 (4),           Happy  3.26 (5)
254151906.png,           Happy  8.22 (1),      bridegroom  3.53 (2),         website  3.22 (3),Facial Expression  2.46 (4),         emotion  1.78 (5)
30997786.png,Facial Expression  4.44 (1),         website  1.88 (2),      bridegroom  1.82 (3),      sunglasses  1.63 (4),      sunglasses  1.63 (5)
