00000514_(5).jpg,      promontory 30.39 (1),       lakeshore 11.36 (2),        mountain 11.36 (3),         volcano  8.98 (4),             dam  6.68 (5)
00000455_(3).jpg,          valley 18.56 (1),        mountain 11.62 (2),       monastery  5.40 (3),             ski  4.62 (4),     Alpine ibex  3.23 (5)
00000045_(6).jpg,high-speed train 54.69 (1),          valley 19.80 (2),             dam  3.08 (3),      promontory  1.33 (4),       lakeshore  1.19 (5)
00000230_(2).jpg,           beach 59.44 (1),      promontory 10.01 (2),         sandbar  2.96 (3),      breakwater  2.53 (4),           cliff  2.17 (5)
00000015_(5).jpg,           beach 60.16 (1),       lakeshore 16.72 (2),         sandbar  6.75 (3),one-piece bathing suit  3.39 (4),      promontory  1.65 (5)
00000709_(2).jpg,          valley 30.56 (1),        mountain 21.02 (2),         volcano 12.94 (3),      promontory  3.60 (4),   mountain bike  2.36 (5)
00000305_(5).jpg,             dam 42.97 (1),          valley  8.20 (2),        mountain  6.29 (3),   water buffalo  3.88 (4),         volcano  3.76 (5)
00000082_(7).jpg,          palace 20.89 (1),       monastery 12.87 (2),          prison  7.93 (3),         volcano  5.71 (4),          castle  5.28 (5)
00000866_(2).jpg,          valley 55.06 (1),        mountain 18.45 (2),     Alpine ibex  5.12 (3),             ski  3.41 (4),Appenzeller Sennenhund  1.92 (5)
00000673.jpg,           cliff 25.52 (1),        mountain 11.14 (2),      promontory  4.50 (3),         volcano  4.10 (4),      paintbrush  2.61 (5)
00000768_(3).jpg,        mountain 31.55 (1),          valley 17.16 (2),         volcano  9.47 (3),      promontory  8.62 (4),       lakeshore  6.61 (5)
00000269_(4).jpg,       shipwreck 23.22 (1),           beach 14.99 (2),         sandbar 13.65 (3),amphibious vehicle  7.30 (4),      breakwater  5.43 (5)
00000127_(4).jpg,           beach 69.00 (1),         sandbar  8.37 (2),      promontory  4.08 (3),       sea snake  2.59 (4),       lakeshore  2.22 (5)
00000885_(3).jpg,          valley  7.97 (1),           patio  7.03 (2),             dam  6.61 (3),      stone wall  6.02 (4),      promontory  5.07 (5)
00000171_(6).jpg,         volcano 64.44 (1),        mountain 27.73 (2),      promontory  0.72 (3),          valley  0.52 (4),            dome  0.41 (5)
00000028_(2).jpg,        sailboat 25.97 (1),      breakwater 17.58 (2),       shipwreck  8.44 (3),           beach  6.37 (4),     ocean liner  5.12 (5)
00000445_(5).jpg,suspension bridge 57.03 (1),through arch bridge 18.52 (2),         viaduct  4.83 (3),    balance beam  1.62 (4),          kimono  0.95 (5)
00000195_(3).jpg,          valley 38.34 (1),        mountain 23.62 (2),         volcano 17.55 (3),      promontory  3.10 (4),           cliff  2.96 (5)
00000140_(3).jpg,    Brittany dog 28.56 (1),common sorrel horse 16.02 (2),     St. Bernard  4.45 (3),Welsh Springer Spaniel  4.05 (4),              ox  3.99 (5)
00000033_(7).jpg,         volcano 18.55 (1),          valley 10.73 (2),        mountain  8.10 (3), radio telescope  4.47 (4),            maze  3.95 (5)
00000132.jpg,       lakeshore 17.69 (1),        mountain  9.18 (2),             dam  7.04 (3),          valley  6.82 (4),      promontory  2.89 (5)
00000444.jpg,        mountain 35.31 (1),         volcano 18.33 (2),          valley 15.43 (3),      promontory  6.23 (4),             dam  1.70 (5)
00000403_(5).jpg,         volcano 39.47 (1),       catamaran  4.71 (2),   jigsaw puzzle  4.50 (3),           beach  3.34 (4),one-piece bathing suit  2.56 (5)
00000411.jpg,        rapeseed 65.25 (1),combine harvester  5.88 (2),             hay  4.80 (3),          valley  2.45 (4),            corn  1.38 (5)
00000167_(5).jpg,        mountain 21.67 (1),      promontory 14.21 (2),           cliff 12.73 (3),         volcano  5.56 (4),          valley  3.07 (5)
00000074_(6).jpg,      paintbrush 21.09 (1),          valley 13.41 (2),        mountain  5.42 (3),          orange  3.90 (4),         volcano  3.13 (5)
00000653_(3).jpg,through arch bridge 48.59 (1),suspension bridge 22.25 (2),         viaduct 16.55 (3),             dam  1.56 (4),          valley  1.18 (5)
00000853_(2).jpg,        mountain 77.12 (1),      promontory  7.18 (2),         volcano  4.78 (3),          mitten  1.39 (4),           cliff  1.21 (5)
00000388_(2).jpg,          geyser 80.25 (1),         volcano  2.97 (2),        mountain  2.58 (3),          valley  2.46 (4),           cliff  1.77 (5)
00000169_(4).jpg,           beach 32.62 (1),         sandbar 20.11 (2),       sunscreen  7.63 (3),       lakeshore  4.35 (4),       sea snake  2.02 (5)
00000583_(2).jpg,      promontory 39.59 (1),           cliff 25.56 (2),           beach  2.57 (3),       lakeshore  2.53 (4),       shipwreck  1.94 (5)
00000405_(3).jpg,        mountain 40.75 (1),          valley 15.47 (2),         volcano  7.90 (3),             hay  6.86 (4),      promontory  5.18 (5)
00000817.jpg,       lakeshore 13.85 (1),      promontory  9.83 (2),         sandbar  4.86 (3),        mountain  4.71 (4),        popsicle  3.73 (5)
00000404_(2).jpg,common sorrel horse 26.42 (1),Australian Kelpie 12.48 (2),         sandbar  6.57 (3),   arabian camel  6.37 (4),           beach  5.80 (5)
00000113_(5).jpg,      promontory 12.67 (1),         volcano 12.28 (2),           cliff  5.12 (3),       sunscreen  4.31 (4),      lighthouse  3.01 (5)
00000298.jpg,      lighthouse 13.97 (1),           cliff  7.14 (2),      lawn mower  3.82 (3),             hay  3.27 (4),        megalith  3.02 (5)
00000572_(3).jpg,          valley 20.44 (1),        mountain 16.94 (2),Appenzeller Sennenhund 11.83 (3),     Alpine ibex  6.53 (4),      promontory  4.93 (5)
00000237_(2).jpg,       shipwreck 23.80 (1),amphibious vehicle 15.36 (2),         sandbar 14.21 (3),     wheelbarrow  4.91 (4),           beach  4.33 (5)
00000307.jpg,          valley 37.19 (1),        mountain  7.92 (2),      promontory  6.56 (3), radio telescope  3.35 (4),   jigsaw puzzle  2.38 (5)
00000022_(4).jpg,  cliff dwelling 15.60 (1),      promontory 14.43 (2),           cliff 14.21 (3),        mountain  9.46 (4),          valley  7.37 (5)
00000055_(6).jpg,        rapeseed 98.19 (1),            corn  0.24 (2),          valley  0.17 (3),combine harvester  0.16 (4),             hay  0.15 (5)
00000062_(5).jpg,          geyser 30.44 (1),        fountain 29.95 (2),             dam  3.75 (3),  shower curtain  2.74 (4),         hot tub  2.31 (5)
00000175_(2).jpg,      promontory 18.39 (1),         sandbar 11.69 (2),         volcano 11.51 (3),       lakeshore  6.76 (4),        mountain  6.66 (5)
00000264_(5).jpg,       lakeshore 11.64 (1),            maze  7.63 (2),          apiary  5.95 (3),      promontory  5.41 (4),          valley  4.02 (5)
00000885_(2).jpg,Appenzeller Sennenhund 37.00 (1),          valley  9.95 (2),   Border Collie  9.65 (3),English Springer Spaniel  3.61 (4),Bernese Mountain Dog  2.99 (5)
00000880_(2).jpg,Appenzeller Sennenhund 71.31 (1),              ox  9.06 (2),           bison  5.25 (3),   water buffalo  2.29 (4),     St. Bernard  2.22 (5)
00000280_(3).jpg,      promontory  9.83 (1),        popsicle  9.23 (2),       catamaran  5.68 (3),      grey whale  4.79 (4),           cliff  4.09 (5)
00000048_(3).jpg,          church 54.44 (1),       monastery 24.16 (2),          valley  9.31 (3),        mountain  2.71 (4),            barn  1.01 (5)
00000864_(3).jpg,     water snake 15.15 (1),American bullfrog  7.15 (2),           tench  6.41 (3),        terrapin  6.32 (4),     tailed frog  3.83 (5)
00000067_(5).jpg,           beach 46.50 (1),       sea snake 11.22 (2),         sandbar  3.53 (3),       shipwreck  3.16 (4),      breakwater  2.79 (5)
00000179_(3).jpg,        mountain 35.47 (1),      promontory  9.70 (2),             ski  6.66 (3),       ptarmigan  6.07 (4),          valley  4.72 (5)
00000131_(2).jpg,      breakwater 33.06 (1),           beach 18.56 (2),       lakeshore 10.57 (3),      promontory  6.82 (4),         sandbar  6.41 (5)
00000501_(3).jpg,        mountain 67.38 (1),          valley  8.70 (2),             ski  4.38 (3),      promontory  2.03 (4),          mitten  1.07 (5)
00000114.jpg,             hay 13.50 (1),          valley 10.03 (2),            corn  9.14 (3),        mountain  3.11 (4),          poncho  2.74 (5)
00000443_(4).jpg,         volcano 86.31 (1),          valley  4.65 (2),        mountain  2.78 (3),      promontory  1.17 (4),           cliff  0.48 (5)
00000434_(5).jpg,        mountain 32.84 (1),         volcano 26.81 (2),             dam 11.89 (3),          valley  8.98 (4),       lakeshore  4.24 (5)
00000178_(3).jpg,        mountain 64.62 (1),      promontory 11.23 (2),         volcano  6.80 (3),          valley  4.19 (4),           cliff  1.89 (5)
00000075_(5).jpg,       lakeshore 53.91 (1),           beach 27.98 (2),         sandbar  5.86 (3),      breakwater  2.77 (4),            pier  1.71 (5)
00000417_(4).jpg,        mountain 62.66 (1),          valley  5.92 (2),           cliff  5.92 (3),      promontory  5.56 (4),     Alpine ibex  2.67 (5)
00000384_(2).jpg,       lakeshore 33.91 (1),         sandbar 29.94 (2),      breakwater  3.80 (3),        mountain  2.66 (4),           beach  2.10 (5)
00000192_(2).jpg,       lakeshore 42.22 (1),           beach 17.61 (2),           cliff 13.49 (3),      breakwater  5.28 (4),      promontory  5.20 (5)
00000328_(5).jpg,        megalith 64.44 (1),      totem pole 11.20 (2),        pedestal  2.07 (3),            mask  1.45 (4),              ox  1.42 (5)
00000229_(6).jpg,       parachute 24.88 (1),         cabbage 14.41 (2),        umbrella 10.70 (3),         balloon  5.82 (4),    croquet ball  4.75 (5)
00000020_(6).jpg,          valley 30.22 (1),        mountain 13.41 (2),             hay  4.56 (3),             ski  3.73 (4),      promontory  3.61 (5)
00000143_(3).jpg,             ski 39.00 (1),        mountain 13.91 (2),     Alpine ibex  4.59 (3),      snowmobile  4.18 (4),    snow leopard  3.57 (5)
00000088_(2).jpg,      promontory 16.84 (1),      breakwater 12.71 (2),           cliff 10.54 (3),   oystercatcher  9.90 (4),        sea lion  5.22 (5)
00000090_(3).jpg,        mountain 63.19 (1),          valley 19.89 (2),         gondola  1.61 (3),           cliff  1.38 (4),   mountain bike  1.38 (5)
00000790.jpg,        red wine 31.56 (1),          valley 22.38 (2),     wine bottle  3.28 (3),        rapeseed  2.08 (4),       corkscrew  2.08 (5)
00000070_(7).jpg,       lakeshore  7.36 (1),           swing  6.00 (2),        fountain  4.53 (3),      crane bird  3.76 (4),             dam  2.97 (5)
00000419_(2).jpg,          poncho 11.02 (1),           cliff  5.90 (2),        mountain  3.99 (3),         volcano  3.52 (4),        cardigan  2.42 (5)
00000279.jpg,             hay 71.12 (1),            corn  5.16 (2),           quill  2.72 (3),combine harvester  2.59 (4),        rapeseed  1.81 (5)
00000783_(2).jpg,       lakeshore 37.50 (1),        mountain 12.96 (2),          valley  6.73 (3),      promontory  3.23 (4),         volcano  2.76 (5)
00000421_(3).jpg,          valley 31.94 (1),      promontory 31.44 (2),        mountain  9.01 (3),             hay  4.97 (4),         volcano  2.21 (5)
00000335_(3).jpg,          valley 47.03 (1),        mountain 22.56 (2),     Alpine ibex  9.11 (3),      promontory  1.88 (4),           cliff  1.88 (5)
00000197_(6).jpg,    picket fence 25.66 (1),          apiary 15.56 (2),split-rail fence 11.21 (3),            yurt  4.68 (4),  triumphal arch  3.12 (5)
00000031_(6).jpg,          valley  9.79 (1),        rapeseed  6.84 (2),             hay  5.24 (3),         tractor  3.03 (4),       farm plow  2.44 (5)
00000280_(6).jpg,         volcano 69.19 (1),        mountain 18.05 (2),      promontory  0.82 (3),       catamaran  0.53 (4),   Komodo dragon  0.51 (5)
00000013_(6).jpg,       lakeshore 23.30 (1),       boathouse  6.37 (2),             dam  6.27 (3),          beaver  5.98 (4),      promontory  2.53 (5)
00000301.jpg,          valley 84.31 (1),      promontory  0.87 (2),        mountain  0.85 (3),             hay  0.69 (4),             dam  0.60 (5)
00000259_(2).jpg,        mountain 40.28 (1),          valley 13.49 (2),         volcano  8.85 (3),         sandbar  2.58 (4),      promontory  2.38 (5)
00000546.jpg,         sandbar 20.03 (1),       lakeshore  7.96 (2),          valley  3.76 (3),             dam  3.76 (4),       dowitcher  2.80 (5)
00000042_(6).jpg,        mountain 41.66 (1),          valley 17.91 (2),         volcano  7.70 (3),      promontory  1.80 (4),           cliff  1.49 (5)
00000065_(6).jpg,         volcano 68.50 (1),        mountain 29.47 (2),             ski  0.56 (3),      promontory  0.09 (4),          Kuvasz  0.07 (5)
00000166_(3).jpg,          valley 27.56 (1),       monastery  8.27 (2),            barn  6.86 (3),        mountain  4.04 (4),          castle  3.50 (5)
00000460_(3).jpg,      promontory 35.50 (1),           cliff 24.78 (2),       lakeshore 12.66 (3),           beach  6.77 (4),          valley  4.30 (5)
00000746_(2).jpg,         volcano 33.50 (1),        mountain 29.56 (2),          valley  8.47 (3),      promontory  3.21 (4),          mitten  3.21 (5)
00000456_(3).jpg,          valley 36.66 (1),      promontory 14.36 (2),           cliff 11.18 (3),        mountain  9.72 (4),         jacamar  9.72 (5)
00000837_(3).jpg,      grey whale 44.28 (1),           cliff 12.68 (2),      promontory  9.73 (3),         sandbar  7.82 (4),        sea lion  1.74 (5)
00000283_(4).jpg,           beach 68.69 (1),         sandbar 15.80 (2),       lakeshore  3.76 (3),      promontory  1.42 (4),      breakwater  1.34 (5)
00000808_(3).jpg,       lakeshore 30.89 (1),           swing  8.44 (2),           beach  6.17 (3),      promontory  5.28 (4),      park bench  4.96 (5)
00000326_(4).jpg,           beach 73.12 (1),         sandbar 22.30 (2),       sunscreen  0.59 (3),       lakeshore  0.51 (4),      promontory  0.37 (5)
00000404_(4).jpg,          valley 38.38 (1),        mountain 17.84 (2),      promontory  2.13 (3),         volcano  2.00 (4),           cliff  1.33 (5)
00000751.jpg,          valley 35.47 (1),             hay 14.56 (2),        mountain  8.30 (3), radio telescope  6.16 (4),         volcano  3.62 (5)
00000268_(3).jpg,        mountain 10.77 (1),      promontory 10.77 (2),       ptarmigan  9.80 (3),             ski  6.14 (4),         whistle  3.29 (5)
00000272_(2).jpg,       lakeshore 45.84 (1),       boathouse  5.56 (2),     water snake  2.47 (3),             dam  2.18 (4),         sandbar  1.67 (5)
00000060_(4).jpg,       jellyfish 18.44 (1),         sandbar  8.05 (2),      Petri dish  7.00 (3),     sea anemone  2.83 (4),     brain coral  2.49 (5)
00000885.jpg,          valley 32.00 (1),             dam  9.02 (2),       lakeshore  3.82 (3),           canoe  2.11 (4),         gondola  1.98 (5)
00000081_(2).jpg,      promontory 33.09 (1),           beach 18.58 (2),       lakeshore  9.64 (3),      breakwater  5.24 (4),      lighthouse  2.44 (5)
00000503_(4).jpg,         volcano 48.09 (1),             ski 25.73 (2),        mountain  7.73 (3),           torch  5.74 (4),       spotlight  2.36 (5)
00000109_(4).jpg,         sandbar 48.94 (1),           beach 35.25 (2),   folding chair  1.50 (3),            tent  1.05 (4),       lakeshore  0.91 (5)
00000121_(6).jpg,           cliff 29.20 (1),       lakeshore 11.80 (2),      promontory  9.78 (3),        mountain  9.20 (4),         gondola  2.76 (5)
00000342_(2).jpg,      breakwater 26.00 (1),         pelican 22.94 (2),            pier 20.56 (3),       lakeshore 14.58 (4),            dock  7.11 (5)
00000172_(2).jpg,           beach 50.28 (1),         sandbar  8.08 (2),      breakwater  7.02 (3),      promontory  3.16 (4),       shipwreck  2.14 (5)
00000521_(5).jpg,           cliff 17.97 (1),             dam 14.00 (2),          geyser 13.35 (3),        fountain  5.31 (4),           swing  3.60 (5)
00000408_(5).jpg,           indri 22.53 (1),'Geoffroy''s spider monkey  4.58 (2)',     titi monkey  3.62 (3),       orangutan  3.51 (4),   howler monkey  2.86 (5)
